#meanGeneralizationError	stdDevGeneralizationError	meanGeneralizationMisclassifiedError	stdDevGeneralizationMisclassifiedError	meanGeneralizationUnclassifiedError	stdDevGeneralizationUnclassifiedError	meanUnlabeledNeuronPercentages	stdDevUnlabeledNeuronPercentages
46.666666666666664	11.475110497051446	25.733333333333334	9.836362284325732	20.933333333333334	7.83860179884905	27.347195967233766	1.7277947934862257
32.8	9.301093743618877	25.066666666666666	7.642590882828862	7.733333333333333	5.45156309968848	26.113033448673583	3.632204599930902
31.466666666666665	7.700126883564226	31.466666666666665	7.700126883564226	0.0	0.0	0.0	0.0
30.4	8.04127284486214	30.4	8.04127284486214	0.0	0.0	0.0	0.0
34.0	8.835664407232848	29.733333333333334	8.04698844217548	4.266666666666667	4.193042951771697	9.856770833333334	1.3441263715424996
40.666666666666664	12.388351963349123	23.6	9.474466594029414	17.066666666666666	9.450171804069848	32.64462809917355	1.9106515009246785
30.266666666666666	10.0582213185013	29.733333333333334	9.947910310222436	0.5333333333333333	1.3829836145670416	2.066666666666667	1.5742175578808129
32.0	9.909939280930239	30.266666666666666	10.54034394954513	1.7333333333333334	2.50424926231717	4.299802761341224	1.0980562129690516
30.133333333333333	10.852405845879437	28.0	10.763924422138853	2.1333333333333333	2.5152408993194264	72.4457593688363	3.5996730695345667
38.53333333333333	7.314290845646805	28.0	8.068670787426022	10.533333333333333	6.344877561022578	17.026777469990773	1.413843867828529
27.333333333333332	8.074366990597502	27.333333333333332	8.074366990597502	0.0	0.0	0.20408163265306117	0.6227113808762542
27.6	8.810651860497982	27.6	8.810651860497982	0.0	0.0	0.0	0.0
37.86666666666667	12.056571632940681	30.0	11.104519117349756	7.866666666666666	6.344877561022576	17.26337448559671	1.7959004077866596
46.666666666666664	10.416609195243758	25.733333333333334	9.493857663422878	20.933333333333334	9.435564903993361	29.861111111111104	1.5278594109155466
28.8	8.29790168740225	28.266666666666666	8.464666249335746	0.5333333333333333	1.3829836145670418	2.617079889807164	1.5205393122368212
30.4	9.072884953492487	30.266666666666666	9.138525246349156	0.13333333333333333	0.730296743340221	2.0833333333333335	1.8952451089472586
33.6	10.216956831491057	26.666666666666668	9.415077172329473	6.933333333333334	7.041420964223222	48.813303099017375	5.139542398745693
32.0	9.336616828011282	27.333333333333332	8.209890306853966	4.666666666666667	3.6514837167011076	8.311111111111112	1.5224725022874375
38.93333333333333	8.464666249335744	38.93333333333333	8.464666249335744	0.0	0.0	0.0	0.0
32.53333333333333	10.060963597277704	32.53333333333333	10.060963597277704	0.0	0.0	0.0	0.0
28.8	8.36412701300352	28.266666666666666	8.721488853177073	0.5333333333333333	1.3829836145670418	50.044444444444444	6.686152875342916
40.666666666666664	10.870184889882504	28.266666666666666	9.68088530196929	12.4	5.593099196392788	21.89720332577475	1.7460097437599258
29.866666666666667	8.253456259645716	29.866666666666667	8.253456259645716	0.0	0.0	0.625	0.8800653874610094
30.533333333333335	8.169469375978922	28.666666666666668	8.14241061201857	1.8666666666666667	2.72578154984424	8.310185185185185	2.8163233988435787
43.2	12.535191840684318	24.0	9.157623543557424	19.2	9.650442191047963	29.994212962962955	1.3682944918118132
38.93333333333333	10.234941279191872	27.6	9.298127360592192	11.333333333333334	6.567072162052827	15.15432098765432	1.557722311282947
28.4	9.298127360592192	28.4	9.298127360592192	0.0	0.0	0.0	0.0
27.866666666666667	9.597892488973038	27.866666666666667	9.597892488973038	0.0	0.0	0.27210884353741494	0.7056038849831845
36.0	11.79128842657242	27.866666666666667	11.288484621837922	8.133333333333333	5.302786081852167	28.32871652816252	3.8043649270363433
48.53333333333333	11.05389097771126	22.8	7.213015056610971	25.733333333333334	9.836362284325732	39.48717948717949	2.010713787912276
31.2	10.472953672230657	28.533333333333335	9.438488092447027	2.6666666666666665	3.689064299019312	4.950690335305721	1.6259354499940155
31.733333333333334	9.153606160804953	31.333333333333332	9.282290640797124	0.4	1.2205143065174586	1.8	0.9247553264475439
38.53333333333333	9.306035614082653	24.266666666666666	8.594036959681278	14.266666666666667	6.700145821024233	26.088154269972453	2.353817322152121
35.86666666666667	8.62927388695549	28.8	8.750960538411059	7.066666666666666	5.81871732122878	10.377604166666666	2.071273802248969
31.466666666666665	8.834623631635004	31.466666666666665	8.834623631635004	0.0	0.0	0.0	0.0
30.0	8.897888164789634	30.0	8.897888164789634	0.0	0.0	0.0	0.0
36.0	9.741486114763903	29.333333333333332	8.872014634690418	6.666666666666667	4.618802153517006	12.79123414071511	1.472207488358701
42.8	11.07466820550706	23.733333333333334	8.721488853177075	19.066666666666666	8.046988442175477	27.832388153749203	1.3419147528908688
33.333333333333336	7.671412823766145	32.4	8.227791424443009	0.9333333333333333	1.7207322686083049	3.608815426997246	1.3637586986815944
30.666666666666668	9.117370058389051	28.533333333333335	8.581187657264895	2.1333333333333333	2.5152408993194264	6.411564625850342	1.1809291798025991
42.0	8.709883407113855	25.466666666666665	10.047244718666985	16.533333333333335	7.181073463762507	45.01479289940827	3.3080551979143804
38.8	10.822709202540675	25.733333333333334	9.376909767167923	13.066666666666666	7.642590882828862	22.9	2.2356824152971653
27.2	8.16383952941684	27.066666666666666	8.316719070159458	0.13333333333333333	0.730296743340221	0.9895833333333334	1.0448048991552683
29.6	9.372005268810977	29.6	9.372005268810977	0.0	0.0	0.0	0.0
37.333333333333336	12.129568697262455	26.266666666666666	9.609382388325354	11.066666666666666	7.0218051188022	16.897506925207757	1.6684057158983867
44.666666666666664	11.980827595999262	22.666666666666668	7.671412823766147	22.0	8.254570311923132	35.99466666666667	1.6405796564615207
30.533333333333335	8.565098921800605	30.0	8.709883407113853	0.5333333333333333	1.3829836145670418	2.9629629629629632	1.568099622743499
31.466666666666665	7.333124343939503	30.933333333333334	7.348156387751324	0.5333333333333333	1.7366899418212187	1.6049382716049387	1.381240470338688
43.333333333333336	11.701262334888705	25.2	8.478776749768436	18.133333333333333	9.320845504541968	48.67768595041321	4.857183014447178
32.666666666666664	11.121068335350712	28.666666666666668	10.716836040205322	4.0	3.93042947552414	7.718518518518518	1.5549351070613353
31.466666666666665	7.91216145250934	31.466666666666665	7.91216145250934	0.0	0.0	0.0	0.0
33.2	10.028923688254267	33.2	10.028923688254267	0.0	0.0	0.0	0.0
33.2	8.347619937484557	28.0	8.533908026625115	5.2	4.943822338064428	9.921875	1.7844751126876846
41.733333333333334	9.723534667844898	25.2	8.214369243524759	16.533333333333335	7.482085885326518	25.289256198347104	1.2115651548026622
28.266666666666666	8.064110927899694	27.733333333333334	7.4228599996707905	0.5333333333333333	2.2853858548934634	1.8333333333333333	1.1472105098991154
30.933333333333334	8.464666249335744	29.333333333333332	8.746756377448545	1.6	2.2529673919001847	4.65483234714004	1.6498918169034869
40.0	11.459072598931654	22.666666666666668	8.746756377448543	17.333333333333332	8.293467863047537	41.413333333333334	5.137742247553771
37.733333333333334	10.058221318501298	28.0	8.975061233102036	9.733333333333333	5.21888700866338	16.971375807940902	1.1006856712602935
28.8	8.93810131808841	28.8	8.93810131808841	0.0	0.0	0.2777777777777778	0.8475793795260134
29.733333333333334	7.253695055213101	29.733333333333334	7.253695055213101	0.0	0.0	0.78125	1.0660753737828328
42.8	10.300318039950898	28.666666666666668	10.50889059840264	14.133333333333333	7.407979543677226	22.464096749811027	1.6132650145525569
48.266666666666666	9.332676495770794	20.8	6.9995073718280985	27.466666666666665	8.32003536685675	37.80978509373571	1.3926244272118364
33.86666666666667	9.496762908861442	30.0	9.02104818437567	3.8666666666666667	4.980882994238957	7.074829931972788	1.811210035194888
29.733333333333334	9.077951057496337	29.066666666666666	8.847104857964336	0.6666666666666666	1.5161960871578064	3.333333333333334	1.98303563821757
46.13333333333333	11.542226323623495	25.733333333333334	9.892293529023885	20.4	9.29812736059219	31.417824074074076	2.3079374808503137
33.86666666666667	8.896854668280568	27.6	7.672611388389313	6.266666666666667	5.625884349383986	31.25720876585928	4.394114470174717
28.0	8.725705188377772	28.0	8.725705188377772	0.0	0.0	0.0	0.0
29.466666666666665	8.369622136789907	29.466666666666665	8.369622136789907	0.0	0.0	0.0	0.0
36.0	10.451860088536625	27.733333333333334	10.760506760702604	8.266666666666667	6.119123970056461	12.364475201845444	1.886354013733038
36.666666666666664	11.463084177069222	27.866666666666667	9.768822091607118	8.8	5.886278608940369	60.48519218651541	1.5663085676738642
28.8	9.121403400793103	28.4	9.118378561246889	0.4	1.2205143065174577	1.7666666666666666	1.381736372213908
32.8	9.650442191047963	30.8	9.345476501200073	2.0	2.729152956884052	4.950690335305721	1.218450797909683
47.46666666666667	10.437774017326758	22.933333333333334	7.272685475323987	24.533333333333335	8.771951119151405	37.96351084812624	1.5033160759458708
40.266666666666666	9.566224107669699	27.866666666666667	10.839688675174791	12.4	6.589437734372518	19.875	1.8000838103093786
28.0	9.454063165900024	27.6	9.761288778675162	0.4	1.2205143065174586	2.5850340136054424	3.7490593815057784
27.866666666666667	8.692975100157254	27.866666666666667	8.692975100157254	0.0	0.0	0.0925925925925926	0.5071505162084871
33.733333333333334	11.101206313243413	25.466666666666665	9.992180851091494	8.266666666666667	4.570771709786928	20.853909465020575	3.163867936262674
40.8	8.999616850081782	24.133333333333333	8.169469375978926	16.666666666666668	7.653411830267478	30.098379629629623	1.3335192580366297
29.866666666666667	10.115653057593917	29.333333333333332	10.256480990030184	0.5333333333333333	1.3829836145670416	29.467592592592595	7.67837091533343
29.6	8.177344649532719	29.466666666666665	8.369622136789909	0.13333333333333333	0.730296743340221	1.2757201646090541	0.9984158985697862
32.93333333333333	10.167335572492833	27.733333333333334	9.273370600749793	5.2	4.715345454854893	45.200302343159485	4.940926057372302
34.666666666666664	9.983895077550656	29.733333333333334	10.167335572492833	4.933333333333334	5.323554253039737	8.370370370370368	1.566283025045345
32.0	10.07557647875844	32.0	10.07557647875844	0.0	0.0	0.0	0.0
32.8	9.121403400793104	32.8	9.121403400793104	0.0	0.0	0.0	0.0
32.8	7.5310850067776	29.333333333333332	6.914918072835207	3.466666666666667	3.8928168449730256	7.733333333333333	1.4698908019898531
39.06666666666667	10.798893089294985	23.466666666666665	9.320845504541971	15.6	7.4537655376095096	24.240362811791382	1.6920310726940513
31.2	9.241585175267508	30.666666666666668	9.760346705731921	0.5333333333333333	2.0296650536197	1.2345679012345678	1.1231082127094865
29.466666666666665	11.672937559345026	28.8	11.430147674552106	0.6666666666666666	1.8445321495096558	3.148148148148148	1.1202529412932736
29.333333333333332	9.117370058389053	28.8	9.301093743618877	0.5333333333333333	1.3829836145670418	81.71199999999999	1.9085405147786931
35.86666666666667	10.424551039148692	28.266666666666666	9.68088530196929	7.6	4.4998084250408885	14.465020576131685	1.884788224732639
27.333333333333332	10.134724647377498	27.333333333333332	10.134724647377498	0.0	0.0	0.0	0.0
28.933333333333334	10.221455909973892	28.933333333333334	10.221455909973892	0.0	0.0	0.0	0.0
39.06666666666667	11.101206313243415	28.8	10.83544630145543	10.266666666666667	6.18637732181089	30.416666666666668	3.0181443640586263
41.86666666666667	13.400291642048467	24.0	9.395523512235256	17.866666666666667	9.02002879930158	48.8412228796844	3.1479113834390464
31.466666666666665	11.58992824747458	28.0	11.410823657901481	3.466666666666667	3.8928168449730256	7.023809523809522	1.8742902515390765
30.933333333333334	9.566224107669697	29.733333333333334	9.7235346678449	1.2	2.8088529994312257	2.9201101928374666	1.3154089681887957
42.0	10.170952554312155	24.933333333333334	8.768805735274816	17.066666666666666	7.272685475323987	27.013232514177687	1.3947460286808326
34.8	9.345476501200071	28.933333333333334	8.705659409092824	5.866666666666666	5.008498524634341	12.329873125720873	2.33710168880475
28.666666666666668	7.936529830292734	28.666666666666668	7.936529830292734	0.0	0.0	0.0	0.0
32.266666666666666	6.383887764403894	32.266666666666666	6.383887764403894	0.0	0.0	0.0	0.0
31.066666666666666	11.249316709773158	28.4	11.379352142034	2.6666666666666665	3.5363465789479376	44.42386831275721	6.253692145512455
43.333333333333336	9.914577680098768	26.266666666666666	8.04698844217548	17.066666666666666	8.399233681520094	32.45949074074075	1.5295477853426207
28.933333333333334	7.2536950552131	28.0	7.86085895104828	0.9333333333333333	1.720732268608305	2.6446280991735542	1.07207592084824
35.06666666666667	10.11292560873539	29.733333333333334	9.077951057496335	5.333333333333333	3.5363465789479376	25.64625850340136	4.125236247184506
50.0	9.727316672915116	20.933333333333334	8.768805735274817	29.066666666666666	9.623725471667559	40.12802926383174	1.4399274751440745
42.13333333333333	12.593740463046501	27.6	12.266016974299077	14.533333333333333	6.168514789853687	22.03325774754346	1.2463952203261086
30.533333333333335	9.655205254459748	30.133333333333333	9.379851235249006	0.4	1.2205143065174586	0.9895833333333334	0.8688334636992741
29.866666666666667	7.257497114557889	29.866666666666667	7.257497114557889	0.0	0.0	0.27210884353741494	0.7056038849831845
37.2	12.435765994182624	29.6	11.294185260108636	7.6	5.392203823017591	27.497691597414597	3.8043649270363433
47.733333333333334	11.013888828494538	23.333333333333332	7.936529830292736	24.4	9.05766964016379	32.43733333333333	1.5067639069424132
30.0	10.332406335876225	28.933333333333334	9.892293529023883	1.0666666666666667	2.3331691239426986	34.73372781065089	5.956105256255632
30.533333333333335	9.246558850443371	30.133333333333333	9.320845504541968	0.4	1.2205143065174586	1.9666666666666666	1.4499306364701423
40.666666666666664	10.403359315984009	23.733333333333334	9.450171804069848	16.933333333333334	7.329361515840589	24.979338842975203	1.2436409262102135
34.93333333333333	9.68088530196929	27.866666666666667	9.655205254459748	7.066666666666666	5.112077203381551	26.1328125	4.659748580764578
28.8	9.360223987888766	28.8	9.360223987888766	0.0	0.0	0.0	0.0
33.333333333333336	11.281150996954697	33.333333333333336	11.281150996954697	0.0	0.0	0.0	0.0
30.8	9.520938812011606	29.733333333333334	9.551794680016704	1.0666666666666667	1.7991057804352142	42.786458333333336	3.775747486558886
41.2	10.192627491104234	24.533333333333335	8.32003536685675	16.666666666666668	7.207913913782943	25.957300275482087	1.9961680189361362
29.2	9.226648063232856	28.4	8.935014424085766	0.8	1.9369367924460095	2.098765432098766	1.3029184781324028
28.666666666666668	8.142410612018569	28.133333333333333	8.236727393869456	0.5333333333333333	1.382983614567042	3.055555555555554	1.322654393456426
47.6	9.11837856124689	23.866666666666667	8.565098921800605	23.733333333333334	6.383887764403895	32.63999999999999	1.921838200516764
35.86666666666667	8.756212901010121	24.533333333333335	6.8668786933006	11.333333333333334	6.567072162052826	19.196675900277008	1.9221318192932035
29.6	9.133492741288649	29.333333333333332	9.531556783267026	0.26666666666666666	1.4605934866804426	0.0925925925925926	0.5071505162084872
28.133333333333333	7.682193173438362	28.133333333333333	7.682193173438362	0.0	0.0	0.6770833333333334	0.9782223680926448
39.2	9.707444707986788	25.466666666666665	8.169469375978924	13.733333333333333	8.705659409092826	20.158333333333335	2.373963778786127
46.266666666666666	8.831500568920923	23.2	8.16383952941684	23.066666666666666	8.182965204632723	39.711934156378604	1.5081636128867864
30.0	8.835664407232848	27.866666666666667	8.818997258400648	2.1333333333333333	2.72578154984424	5.357142857142857	1.8746094970279423
27.466666666666665	8.253456259645716	26.933333333333334	7.785633689946052	0.5333333333333333	1.3829836145670416	2.506887052341598	1.2558708256971625
42.266666666666666	11.539836051346398	26.0	8.835664407232848	16.266666666666666	6.554457989813489	32.551984877126635	2.3366109228291534
33.333333333333336	9.703654957809965	26.666666666666668	10.36350803784967	6.666666666666667	5.591454892609968	11.93771626297578	1.7590937148015062
30.0	9.082001906005617	30.0	9.082001906005617	0.0	0.0	0.0	0.0
28.933333333333334	8.448355617732847	28.933333333333334	8.448355617732847	0.0	0.0	0.0	0.0
31.466666666666665	10.2241544067631	26.266666666666666	9.317885409563006	5.2	4.475219123897348	11.302083333333334	1.7406922914106433
41.6	10.324393611649832	24.133333333333333	7.23846684725782	17.466666666666665	8.435284404719603	27.624448645242587	1.6395309508623255
27.6	9.98481605860308	27.2	10.420139650927313	0.4	1.2205143065174586	1.6666666666666667	0.9589266029707683
32.4	9.873684984463189	30.266666666666666	9.551794680016705	2.1333333333333333	2.5152408993194264	5.6804733727810675	1.782613695916159
32.93333333333333	10.112925608735392	30.133333333333333	10.060963597277704	2.8	3.6615429195523754	74.53648915187374	3.3550719889036484
33.86666666666667	9.020028799301576	27.2	9.418983033178813	6.666666666666667	4.736747999334079	55.81666666666667	1.9662380206940826
28.133333333333333	10.991323641959545	28.133333333333333	10.991323641959545	0.0	0.0	0.0	0.0
29.733333333333334	7.404254756945301	29.733333333333334	7.404254756945301	0.0	0.0	0.0	0.0
36.0	11.362369835375985	25.866666666666667	8.771951119151407	10.133333333333333	7.55546540401479	14.938271604938278	1.442203163765443
45.733333333333334	9.016969952619162	25.466666666666665	8.236727393869456	20.266666666666666	7.926095413616158	50.97800925925925	3.1011231744276446
30.666666666666668	10.83205120618128	29.466666666666665	10.941012161881403	1.2	2.139932322487696	3.657407407407408	1.3516725156156344
30.133333333333333	9.02002879930158	29.866666666666667	9.080989363284816	0.26666666666666666	1.4605934866804426	1.1111111111111114	0.9368589666074524
41.2	12.69917184375585	26.8	10.138353263550828	14.4	7.972366065959036	23.39380196523053	1.8160940704786341
33.6	8.636729904788956	29.866666666666667	7.407979543677224	3.7333333333333334	4.0593301072394	7.274074074074074	1.3332481880008074
32.0	9.570068280662982	32.0	9.570068280662982	0.0	0.0	0.0	0.0
32.0	11.554966091655585	32.0	11.554966091655585	0.0	0.0	0.0	0.0
30.4	8.636729904788956	28.933333333333334	8.768805735274816	1.4666666666666666	1.9605300714142435	38.37037037037037	8.183783679416267
41.333333333333336	11.378544035500154	26.266666666666666	10.328845892512113	15.066666666666666	8.768805735274816	22.35827664399093	1.531705097497429
31.066666666666666	9.376909767167922	30.8	9.69322550494185	0.26666666666666666	1.01483252680985	1.1458333333333333	1.1557499306938552
29.2	8.798118921208337	26.933333333333334	8.721488853177075	2.2666666666666666	2.9117281671784245	3.7037037037037037	1.0208379488344934
42.666666666666664	11.378544035500155	24.933333333333334	8.316719070159458	17.733333333333334	8.250113200198648	29.317129629629633	1.347668159662528
38.266666666666666	11.491926201298543	26.4	9.133492741288647	11.866666666666667	9.126442572162961	45.98765432098765	2.87025020690814
29.733333333333334	8.577972324238537	29.733333333333334	8.577972324238537	0.0	0.0	0.0	0.0
29.466666666666665	10.102008449444282	29.466666666666665	10.102008449444282	0.0	0.0	0.27210884353741494	0.7056038849831845
38.0	11.49512640358873	26.4	11.772557217880738	11.6	7.228296885302164	17.68236380424746	1.710819070822093
47.06666666666667	12.099966752115431	21.066666666666666	9.332676495770798	26.0	9.321831993987981	36.43984220907298	1.3736693484102835
31.466666666666665	10.43777401732676	30.266666666666666	11.2001642024088	1.2	2.38385373307375	8.934911242603551	4.315737647763759
29.333333333333332	8.159332855306134	28.8	8.095976011958467	0.5333333333333333	1.736689941821219	1.5	0.9001915504970077
42.666666666666664	9.760346705731921	23.866666666666667	9.004724175190729	18.8	9.226648063232858	30.025204788909882	1.8568726451237434
35.333333333333336	12.254016465642188	30.4	10.58821726390171	4.933333333333334	4.417311815817502	9.557291666666666	1.4461435072158793
28.4	8.0925678973002	28.4	8.0925678973002	0.0	0.0	0.0	0.0
28.533333333333335	8.451620262261626	28.533333333333335	8.451620262261626	0.0	0.0	0.0	0.0
36.0	8.662244672059355	28.133333333333333	7.610035721214515	7.866666666666666	6.257317555351154	16.424452133794695	2.176572799266668
42.666666666666664	10.363508037849668	25.733333333333334	7.6245218429310935	16.933333333333334	9.317885409563004	29.111531190926268	1.856153602325784
29.733333333333334	9.138525246349158	28.933333333333334	9.49385766342288	0.8	2.2034455776789907	2.396694214876033	1.4289768051512943
32.266666666666666	8.970962095535807	29.466666666666665	9.482227780335215	2.8	3.5076271574758433	6.853741496598638	1.8306811128832376
39.733333333333334	11.113624236861751	26.8	8.010338147755018	12.933333333333334	6.78199102762976	51.5138067061144	3.7873734378056523
39.06666666666667	10.696223417744173	27.466666666666665	8.89685466828057	11.6	6.916247736932267	20.091666666666665	1.8931402180127788
26.8	9.045478962176212	26.533333333333335	9.246558850443373	0.26666666666666666	1.01483252680985	1.25	0.8607209287808559
30.4	8.950438247794697	30.4	8.950438247794697	0.0	0.0	0.0	0.0
37.86666666666667	9.726371309515935	27.866666666666667	9.82513782770162	10.0	5.918993390655263	16.832871652816248	1.434190218732567
48.8	8.163839529416842	25.6	7.618489306309017	23.2	8.429832084064145	36.336	1.7229197351568948
32.666666666666664	9.341539906037545	32.0	8.851261355660384	0.6666666666666666	1.5161960871578064	3.425925925925926	0.9809632598980252
30.4	9.661869598474771	30.266666666666666	9.666627031230673	0.13333333333333333	0.7302967433402214	1.2345679012345685	1.0252528377004932
35.6	10.470319298230429	28.133333333333333	10.991323641959546	7.466666666666667	5.3287336487059065	44.207988980716244	4.240350757635311
32.93333333333333	7.908674126348967	28.133333333333333	7.38933683428863	4.8	3.9861830329795187	10.46875	1.766099360294045
34.13333333333333	11.300696754025246	34.13333333333333	11.300696754025246	0.0	0.0	0.0	0.0
32.13333333333333	10.264546728435205	32.13333333333333	10.264546728435205	0.0	0.0	0.0	0.0
34.0	8.187458870652156	28.266666666666666	8.399233681520094	5.733333333333333	5.323554253039736	9.4140625	1.992728860690938
39.86666666666667	11.906918688043442	24.4	11.427733959463524	15.466666666666667	6.27932202211921	37.99586776859504	2.3427953899704246
30.666666666666668	6.994250512376937	30.266666666666666	7.177230919941263	0.4	1.2205143065174586	1.5	1.0085838484282528
31.733333333333334	10.91324198278003	29.866666666666667	11.494326436546208	1.8666666666666667	3.2772289949067432	4.339250493096648	1.2938988724036309
46.666666666666664	11.618455394204792	23.333333333333332	8.91853294466402	23.333333333333332	9.341539906037546	33.08799999999999	1.155611198188781
40.53333333333333	10.384781083918888	28.933333333333334	8.705659409092824	11.6	7.672611388389313	17.16528162511542	2.0989233100712306
28.533333333333335	8.581187657264895	28.533333333333335	8.581187657264895	0.0	0.0	0.4761904761904761	1.0285855775382258
29.066666666666666	9.450171804069848	29.066666666666666	9.450171804069848	0.0	0.0	0.5729166666666666	0.8688334636992741
42.266666666666666	12.459405347334819	25.733333333333334	10.48786929260899	16.533333333333335	7.912161452509341	25.336356764928194	1.5390189529782916
50.53333333333333	10.047244718666985	23.733333333333334	9.332676495770794	26.8	7.800972529998623	38.0246913580247	1.7579424167946947
29.866666666666667	10.00597522632777	28.0	9.854108192823036	1.8666666666666667	2.0296650536197	6.479591836734694	1.983492967522085
30.666666666666668	8.80960812989425	29.066666666666666	9.273370600749795	1.6	2.698658670652822	10.110192837465567	5.363381162288421
30.533333333333335	9.93681185718324	28.133333333333333	10.788670089443396	2.4	3.873873584892018	69.97685185185183	3.954985028254761
33.06666666666667	9.153606160804955	27.466666666666665	8.896854668280568	5.6	4.530357373434736	17.92387543252595	3.3268664371307657
28.8	8.36412701300352	28.8	8.36412701300352	0.0	0.0	0.0	0.0
28.533333333333335	6.279322022119208	28.533333333333335	6.279322022119208	0.0	0.0	0.0	0.0
35.46666666666667	8.320035366856752	30.266666666666666	9.609382388325352	5.2	4.7153454548548925	17.220299884659745	4.6766317685587575
42.666666666666664	10.729698820638406	24.666666666666668	8.276819867946672	18.0	10.596030486411669	27.712665406427213	1.3993765991169573
30.533333333333335	8.756212901010123	30.0	8.709883407113853	0.5333333333333333	1.3829836145670418	1.9333333333333333	1.142692927446732
31.333333333333332	10.50889059840264	28.533333333333335	9.261463849936368	2.8	3.8092446531545074	6.411564625850341	1.583551611834664
44.0	9.336616828011282	24.8	7.958513117064189	19.2	6.593622833387237	48.98422090729784	2.1148952670791923
42.0	11.203447745194795	28.133333333333333	9.540235424454837	13.866666666666667	7.700126883564225	19.25	1.7738522272551147
30.266666666666666	8.250113200198646	30.266666666666666	8.250113200198646	0.0	0.0	0.06802721088435373	0.37260037925521483
28.266666666666666	9.623725471667559	28.266666666666666	9.623725471667559	0.0	0.0	0.0	0.0
32.666666666666664	10.296746500994725	29.066666666666666	10.180892628480258	3.6	3.2120462915889534	36.79012345679012	4.810501173204546
43.333333333333336	9.458925116936708	27.066666666666666	8.448355617732847	16.266666666666666	5.747163218273105	53.344	2.484614172503832
29.066666666666666	7.785633689946052	27.6	7.4537655376095096	1.4666666666666666	2.8735816091365516	4.328703703703704	1.576033169704225
29.2	9.345476501200073	28.666666666666668	9.574871326526544	0.5333333333333333	1.7366899418212194	1.604938271604939	1.0826009745295815
40.266666666666666	6.882929074433222	26.133333333333333	6.190834901821337	14.133333333333333	5.630785658008728	22.00302343159486	1.8493741080440413
33.733333333333334	10.0582213185013	29.333333333333332	9.983895077550658	4.4	3.8381029796969526	8.45925925925926	1.7172981971026764
30.4	7.902858496379211	30.4	7.902858496379211	0.0	0.0	0.0	0.0
32.93333333333333	12.235993634759911	32.93333333333333	12.235993634759911	0.0	0.0	0.0	0.0
32.53333333333333	9.839166397734052	28.666666666666668	10.189018203635865	3.8666666666666667	3.4011492310620572	8.148148148148149	1.8577174029432577
41.86666666666667	9.496762908861443	27.333333333333332	8.209890306853966	14.533333333333333	6.926875861122552	29.138321995464853	4.021569169591188
29.2	8.798118921208335	29.066666666666666	9.032253827002554	0.13333333333333333	0.7302967433402213	1.3168724279835402	0.9690311762529642
28.933333333333334	9.258484769652378	27.333333333333332	9.517074794477459	1.6	2.2529673919001847	3.449074074074075	1.145936128753284
36.266666666666666	10.448340351077487	24.266666666666666	8.784521392310115	12.0	8.136762043449725	47.447916666666664	3.1973810787618997
36.8	11.52628181218007	28.666666666666668	10.665229788278431	8.133333333333333	6.516468968397835	13.796296296296298	1.3098332288972725
28.4	9.590224908369118	28.4	9.590224908369118	0.0	0.0	0.0	0.0
29.466666666666665	10.156476898438047	29.466666666666665	10.156476898438047	0.0	0.0	0.20408163265306117	0.6227113808762541
41.733333333333334	10.167335572492835	29.466666666666665	7.964288107387331	12.266666666666667	7.348156387751324	20.325	1.4609131532638446
48.13333333333333	11.530270007106582	23.066666666666666	7.767897391511904	25.066666666666666	11.310456966082723	35.72978303747534	1.1264150287960766
31.866666666666667	9.24655885044337	29.6	9.4890136110317	2.2666666666666666	2.911728167178425	16.58777120315582	3.8488472773107643
29.466666666666665	9.936811857183242	29.333333333333332	9.928479875775453	0.13333333333333333	0.730296743340221	1.7666666666666666	1.1351236704106018
31.2	9.8204571843853	29.2	9.404327690502113	2.0	2.729152956884052	63.44045368620036	4.492262805734907
38.666666666666664	10.832051206181282	30.4	11.43979744214212	8.266666666666667	5.842373946721772	13.875432525951554	1.8113599655983372
28.666666666666668	7.866705630139237	28.666666666666668	7.866705630139237	0.0	0.0	0.0	0.0
27.066666666666666	8.04698844217548	27.066666666666666	8.04698844217548	0.0	0.0	0.0	0.0
36.4	8.810651860497982	31.2	8.16383952941684	5.2	3.661542919552376	11.30334486735871	1.408721559172763
36.266666666666666	9.508375013760176	24.4	7.151561199221251	11.866666666666667	6.846762805847755	49.64120370370369	3.395014863351605
30.4	10.58821726390171	29.466666666666665	10.788670089443395	0.9333333333333333	2.016027731974923	3.1955922865013777	2.1456159264295223
32.0	8.662244672059355	29.066666666666666	9.508375013760176	2.933333333333333	3.9210601428284884	5.78231292517007	1.4758764128314448
51.733333333333334	11.551782466828204	24.933333333333334	8.316719070159458	26.8	10.138353263550828	39.954275262917236	2.204796407218065
36.53333333333333	10.852405845879435	23.733333333333334	10.605572163704334	12.8	7.531085006777599	20.841666666666665	1.7176609663732534
27.466666666666665	8.771951119151408	27.333333333333332	8.856454234579175	0.13333333333333333	0.730296743340221	0.8854166666666666	1.060797740506817
28.4	8.620744827409657	28.4	8.620744827409657	0.0	0.0	0.0	0.0
29.733333333333334	9.780111180996036	29.6	9.887644676128856	0.13333333333333333	0.7302967433402214	80.4432132963989	2.470793332228262
48.0	11.410823657901481	24.533333333333335	11.003865569483496	23.466666666666665	9.02002879930158	32.410666666666664	1.1822565604439004
